,Final,lgb,xgb
14443,0.9413158178329468,1,0.9161654710769653
14444,0.8837324857711792,1,0.8339035511016846
14445,0.858178722858429,1,0.7973981499671936
14446,0.8676799416542054,1,0.8109713792800903
14447,0.9068081259727478,1,0.8668687343597412
14448,0.8647982358932496,1,0.8068546056747437
14449,0.8926957726478577,1,0.8467082381248474
14450,0.8563220977783204,1,0.7947458624839783
14451,0.701261568069458,1,0.5732308030128479
14452,0.003529974725097418,0,0.005042821168899536
14453,0.9415728926658631,1,0.9165327548980713
14454,0.8379618406295777,1,0.7685168981552124
14455,0.8682052373886109,1,0.8117218017578125
14456,0.9279591321945191,1,0.8970844745635986
14457,0.032181266695261,0,0.045973241329193115
14458,0.8977087020874024,1,0.8538695573806763
14459,0.8582242012023926,1,0.7974631786346436
14460,0.9344506144523621,1,0.906358003616333
14461,0.886617112159729,1,0.8380244374275208
14462,0.920423972606659,1,0.8863199949264526
14463,0.903793740272522,1,0.8625625371932983
14464,0.841703462600708,1,0.7738620638847351
14465,-0.013823413290083408,0,-0.01974773406982422
14466,0.9016987562179566,1,0.8595696687698364
14467,0.8888330340385437,1,0.8411900997161865
14468,0.9074256300926209,1,0.867750883102417
14469,0.8846599936485291,1,0.8352285623550415
14470,0.030847793444991112,0,0.04406827688217163
14471,0.944266426563263,1,0.9203806519508362
14472,0.8818651914596558,1,0.8312360048294067
14473,0.8824227929115296,1,0.8320325613021851
14474,0.8419063568115235,1,0.7741519212722778
14475,0.9393360495567322,1,0.913337230682373
14476,0.01868041791021824,0,0.02668631076812744
14477,0.9271308064460755,1,0.8959011435508728
14478,0.8375354290008545,1,0.7679077386856079
14479,0.8743600726127625,1,0.8205143809318542
14480,0.8683996677398682,1,0.8119995594024658
14481,0.8985509753227234,1,0.8550727963447571
14482,0.9215732693672181,1,0.8879618644714355
14483,0.9185258030891419,1,0.8836082816123962
14484,0.8171226263046265,1,0.7387465834617615
14485,0.8484423637390137,1,0.7834891080856323
14486,0.8714489221572876,1,0.8163556456565857
14487,0.8937790274620057,1,0.8482557535171509
14488,0.8505923628807068,1,0.7865605354309082
14489,0.8842850208282471,1,0.8346928954124451
14490,0.8815637111663819,1,0.8308053016662598
14491,0.8320300459861756,1,0.7600429058074951
14492,0.8690486431121827,1,0.8129266500473022
14493,0.7780471622943879,1,0.6829245090484619
14494,0.9196508407592774,1,0.8852154612541199
14495,0.8581251382827759,1,0.7973216772079468
14496,0.8886223316192627,1,0.8408890962600708
14497,0.8849305391311646,1,0.8356150388717651
14498,0.014589160680770874,0,0.020841658115386963
14499,0.8982688665390015,1,0.8546698093414307
14500,0.7124497175216675,1,0.5892139077186584
14501,0.917993175983429,1,0.8828473687171936
14502,0.8627158880233765,1,0.8038798570632935
14503,0.8832308530807496,1,0.8331869840621948
14504,0.8929365158081055,1,0.8470522165298462
14505,0.9331325769424439,1,0.9044750928878784
14506,0.8243968963623047,1,0.7491384744644165
14507,0.9197682023048401,1,0.8853831887245178
14508,0.9070601344108582,1,0.8672287464141846
14509,0.8750483870506287,1,0.8214976787567139
14510,0.7970652759075165,1,0.7100932598114014
14511,0.7991185069084168,1,0.7130264639854431
14512,0.8810818076133728,1,0.830116868019104
14513,0.8963199734687806,1,0.8518856763839722
14514,0.8713874697685242,1,0.8162678480148315
14515,0.8162749290466309,1,0.7375355958938599
14516,0.9039697527885437,1,0.8628139495849609
14517,0.9217766404151917,1,0.888252317905426
14518,0.0026884584221988916,0,0.0038406550884246826
14519,0.22883455455303192,0,0.3269065022468567
14520,0.9026461124420166,1,0.8609230518341064
14521,0.8972437858581543,1,0.8532054424285889
14522,0.8729560852050782,1,0.8185086846351624
14523,0.8897632241249085,1,0.8425189256668091
14524,0.90658597946167,1,0.866551399230957
14525,0.9054784655570984,1,0.8649692535400391
14526,0.6428510427474976,1,0.489787220954895
14527,0.907127845287323,1,0.867325484752655
14528,0.7995050132274628,1,0.7135785818099976
14529,0.9299878954887391,1,0.8999826908111572
14530,0.43074482679367065,0,0.6153497695922852
14531,0.9047064065933228,1,0.8638662695884705
14532,0.9038333773612977,1,0.862619161605835
14533,0.9208404898643494,1,0.8869149684906006
14534,0.868216621875763,1,0.8117380142211914
14535,0.8725020170211792,1,0.8178600072860718
14536,0.870328712463379,1,0.8147553205490112
14537,0.026610108092427254,0,0.03801444172859192
14538,0.8909075140953064,1,0.8441535830497742
14539,0.8711396336555481,1,0.8159137964248657
14540,0.9195449829101563,1,0.8850643038749695
14541,0.9009083390235901,1,0.8584405183792114
14542,0.9087683439254761,1,0.8696690797805786
14543,0.8836834311485291,1,0.8338335156440735
14544,0.8779221653938294,1,0.8256030678749084
14545,0.8646638870239258,1,0.8066626787185669
14546,0.8724526643753052,1,0.8177894949913025
14547,0.8923056602478028,1,0.8461509943008423
14548,0.008494332432746887,0,0.012134760618209839
14549,0.9054250001907349,1,0.864892840385437
14550,0.8167947411537171,1,0.7382782101631165
14551,0.909996497631073,1,0.871423602104187
14552,0.7983833432197571,1,0.7119762301445007
14553,0.8600211024284363,1,0.8000301718711853
14554,0.8909878015518189,1,0.8442683219909668
14555,0.9277427673339844,1,0.8967753648757935
14556,0.9066846251487732,1,0.866692304611206
14557,0.9112035512924195,1,0.8731479644775391
14558,0.9348074674606324,1,0.9068678617477417
14559,0.8981351733207703,1,0.8544788360595703
14560,0.7827154278755188,1,0.689593493938446
14561,0.9020283699035645,1,0.860040545463562
14562,0.8496304631233216,1,0.7851864099502563
14563,0.8286834239959717,1,0.7552620768547058
14564,0.8252428054809571,1,0.7503468990325928
14565,0.9003457307815552,1,0.8576368093490601
14566,0.9380152702331543,1,0.9114503860473633
14567,0.8993179678916932,1,0.8561685085296631
14568,-0.004981213714927435,0,-0.0071160197257995605
14569,0.889631199836731,1,0.8423303365707397
14570,0.8252588987350464,1,0.7503698468208313
14571,0.845049250125885,1,0.7786418199539185
14572,0.9156951189041138,1,0.8795644640922546
14573,0.8948365330696106,1,0.8497664928436279
14574,0.8821771025657654,1,0.8316816091537476
14575,0.8965149998664856,1,0.8521642684936523
14576,0.01667974516749382,0,0.023828208446502686
14577,0.8841736793518067,1,0.8345338702201843
14578,0.8566381216049195,1,0.7951973676681519
14579,0.19461163878440857,0,0.2780166268348694
14580,0.9304116845130921,1,0.9005881547927856
14581,0.870233702659607,1,0.8146196007728577
14582,0.8836809873580933,1,0.8338299989700317
14583,0.8990197658538819,1,0.8557425737380981
14584,0.9165033578872681,1,0.8807190656661987
14585,0.9176100373268128,1,0.882300078868866
14586,0.8719083547592164,1,0.8170119524002075
14587,0.9190387606620789,1,0.8843411207199097
14588,0.808384644985199,1,0.7262638211250305
14589,0.9047540903091431,1,0.8639344573020935
14590,0.8358556509017945,1,0.7655081152915955
14591,0.865449059009552,1,0.807784378528595
14592,0.8558831095695496,1,0.7941187024116516
14593,0.8732566714286805,1,0.818938136100769
14594,0.9060015559196473,1,0.8657165169715881
14595,0.8971156358718873,1,0.8530223369598389
14596,0.8956206321716309,1,0.8508866429328918
14597,0.8991652011871338,1,0.8559502959251404
14598,0.854332435131073,1,0.7919034957885742
14599,0.8476683378219605,1,0.7823833227157593
14600,0.8806983709335328,1,0.8295691013336182
14601,0.02025025524199009,0,0.028928935527801514
14602,0.8920113921165467,1,0.8457306027412415
14603,0.03585906699299812,0,0.05122724175453186
14604,0.8670275092124939,1,0.8100393414497375
14605,0.8487205982208252,1,0.7838865518569946
14606,0.927285122871399,1,0.896121621131897
14607,0.8803634524345398,1,0.8290906548500061
14608,0.8967294573783875,1,0.8524706363677979
14609,0.0068169948644936085,0,0.009738564491271973
14610,0.8793275833129883,1,0.8276108503341675
14611,0.8639022588729859,1,0.8055746555328369
14612,0.9034296751022339,1,0.8620423674583435
14613,0.9328409910202027,1,0.904058575630188
14614,0.8919556021690369,1,0.8456509113311768
14615,0.8594371557235718,1,0.7991959452629089
14616,0.8983659625053406,1,0.854808509349823
14617,0.820703136920929,1,0.7438616156578064
14618,0.8879576802253724,1,0.8399395942687988
14619,-0.008973794989287853,0,-0.01281970739364624
14620,0.8908925533294678,1,0.8441322445869446
14621,0.9024218797683716,1,0.8606027364730835
14622,0.021891793236136436,0,0.031273990869522095
14623,0.8808730125427247,1,0.829818606376648
14624,0.7983968436717988,1,0.7119954824447632
14625,0.938432800769806,1,0.9120469093322754
14626,0.8498129725456238,1,0.7854471206665039
14627,0.7941917955875397,1,0.7059882879257202
14628,0.9199796795845032,1,0.8856852650642395
14629,0.8597826838493348,1,0.799689531326294
14630,0.8948292016983033,1,0.8497560024261475
14631,0.936674165725708,1,0.9095345139503479
14632,0.8384337306022644,1,0.7691910266876221
14633,0.8970296859741211,1,0.8528995513916016
14634,0.8891739130020142,1,0.8416770696640015
14635,0.887719738483429,1,0.839599609375
14636,0.8978448390960694,1,0.8540641069412231
14637,0.8079709887504578,1,0.7256728410720825
14638,-0.036985576152801514,0,-0.05283653736114502
14639,0.9228315234184266,1,0.8897593021392822
14640,0.8717401504516602,1,0.8167716264724731
14641,0.8335856080055237,1,0.7622652053833008
14642,0.9153857707977295,1,0.8791225552558899
14643,0.8327348113059998,1,0.761049747467041
14644,0.9320993900299073,1,0.9029991626739502
14645,0.9168021559715271,1,0.8811459541320801
14646,0.9226946711540223,1,0.889563798904419
14647,0.848696517944336,1,0.783852219581604
14648,0.8442988276481629,1,0.7775697708129883
14649,0.8925417542457581,1,0.8464882373809814
14650,0.8559723973274231,1,0.7942463159561157
14651,0.9391426324844361,1,0.9130609035491943
14652,0.9375222802162171,1,0.9107460975646973
14653,0.9273270845413208,1,0.896181583404541
14654,0.9130176186561585,1,0.8757394552230835
14655,0.8736783146858216,1,0.8195405006408691
14656,0.43074482679367065,0,0.6153497695922852
14657,0.8919682979583741,1,0.8456689715385437
14658,0.902674424648285,1,0.8609634637832642
14659,0.9112708449363709,1,0.8732441067695618
14660,0.8785897970199585,1,0.8265568614006042
14661,0.8977066159248352,1,0.8538665771484375
14662,0.018607735633850098,0,0.02658247947692871
14663,0.889573085308075,1,0.8422472476959229
14664,0.8693129897117615,1,0.8133043050765991
14665,0.8868793725967408,1,0.8383991122245789
14666,0.8752476453781128,1,0.8217823505401611
14667,0.8836013555526734,1,0.8337162733078003
14668,0.881635594367981,1,0.8309080004692078
14669,0.9096627116203309,1,0.8709467649459839
14670,0.8645413398742676,1,0.8064876794815063
14671,0.8755631923675538,1,0.8222331404685974
14672,0.850584614276886,1,0.78654944896698
14673,-0.008533990010619164,0,-0.012191414833068848
14674,0.8883074998855591,1,0.8404392600059509
14675,0.8618770718574524,1,0.802681565284729
14676,0.8657613277435303,1,0.8082305192947388
14677,0.7990886747837067,1,0.7129838466644287
14678,0.8976643562316895,1,0.85380619764328
14679,-0.008973794989287853,0,-0.01281970739364624
14680,0.813442873954773,1,0.7334898114204407
14681,0.857347595691681,1,0.7962108850479126
14682,0.8812303423881531,1,0.8303290605545044
14683,0.8926027297973633,1,0.8465753793716431
14684,0.935700523853302,1,0.9081436395645142
14685,0.9127933859825135,1,0.8754191398620605
14686,0.905949878692627,1,0.8656426668167114
14687,0.8540089011192322,1,0.7914413213729858
14688,0.8335728526115418,1,0.7622469663619995
14689,0.88775132894516,1,0.8396447896957397
14690,0.6989175856113434,1,0.5698822736740112
14691,0.43074482679367065,0,0.6153497695922852
14692,0.8997673869132996,1,0.8568105697631836
14693,0.019647980108857155,0,0.02806854248046875
14694,0.8779004693031311,1,0.82557213306427
14695,0.833159613609314,1,0.761656641960144
14696,0.8516796112060547,1,0.7881137728691101
14697,0.8525537729263306,1,0.7893625497817993
14698,0.8500168204307557,1,0.7857383489608765
14699,0.9576723456382752,1,0.9395319223403931
14700,0.866149652004242,1,0.8087852597236633
14701,0.9272554993629456,1,0.8960793018341064
14702,0.860046672821045,1,0.8000667095184326
14703,0.02378484047949314,0,0.03397834300994873
14704,-0.01002734899520874,0,-0.014324784278869629
14705,0.867768156528473,1,0.8110973834991455
14706,0.8806365013122559,1,0.829480767250061
14707,0.9265681385993958,1,0.8950973749160767
14708,0.8927809476852417,1,0.8468299508094788
14709,0.9227857470512391,1,0.8896939158439636
14710,0.8580433607101441,1,0.797204852104187
14711,0.8200860500335694,1,0.7429800629615784
14712,0.012590929865837097,0,0.017987042665481567
14713,-0.012968629598617554,0,-0.01852661371231079
14714,0.8717937350273133,1,0.8168482184410095
14715,0.914878535270691,1,0.8783979415893555
14716,0.838164496421814,1,0.7688064575195312
14717,0.9012717485427857,1,0.8589596152305603
14718,0.6774033784866333,1,0.539147675037384
14719,0.9036003232002259,1,0.8622862100601196
14720,0.8771659016609192,1,0.8245227336883545
14721,0.8802997946739197,1,0.8289996981620789
14722,0.9238635778427124,1,0.8912336826324463
14723,0.9089108586311341,1,0.8698726892471313
14724,0.8856317877769471,1,0.8366168737411499
14725,0.9021224856376648,1,0.8601750135421753
14726,0.8697347521781922,1,0.8139067888259888
14727,0.010015186853706837,0,0.014307409524917603
14728,0.8630753040313721,1,0.8043932914733887
14729,0.8514054894447327,1,0.787722110748291
14730,0.8974364280700684,1,0.8534806370735168
14731,0.825172233581543,1,0.7502460479736328
14732,0.3336176574230194,0,0.4765966534614563
14733,0.8807671546936036,1,0.8296673893928528
14734,0.8825133919715882,1,0.8321619629859924
14735,0.8935072898864747,1,0.8478676080703735
14736,0.8705373287200928,1,0.8150533437728882
14737,0.8732159614562989,1,0.8188799619674683
14738,0.9087336540222168,1,0.8696195483207703
14739,0.8967385172843934,1,0.8524836301803589
14740,0.8778807997703553,1,0.825543999671936
14741,0.9091561317443848,1,0.8702230453491211
14742,0.0221024751663208,0,0.03157496452331543
14743,0.9187494397163392,1,0.8839278221130371
14744,0.8842952132225037,1,0.834707498550415
14745,0.9227402687072754,1,0.8896290063858032
14746,0.8507845282554627,1,0.7868350744247437
14747,0.836564588546753,1,0.7665208578109741
14748,0.8529947876930237,1,0.7899925708770752
14749,0.8373222827911377,1,0.7676032781600952
14750,0.8958324670791626,1,0.8511892557144165
14751,0.6432224094867707,1,0.4903177320957184
14752,0.8989195108413697,1,0.8555992841720581
14753,0.8976038575172425,1,0.8537198305130005
14754,-0.013823413290083408,0,-0.01974773406982422
14755,0.8956603288650513,1,0.8509433269500732
14756,0.9201722025871277,1,0.8859603404998779
14757,0.867760705947876,1,0.8110867738723755
14758,0.8294790863990784,1,0.7563986778259277
14759,-0.016288714483380318,0,-0.023269593715667725
14760,0.8410957336425782,1,0.7729939222335815
14761,0.8854177474975586,1,0.8363110423088074
14762,0.921705710887909,1,0.8881509900093079
14763,0.8722763538360596,1,0.8175376653671265
14764,0.9012722849845887,1,0.8589603900909424
14765,0.7829543828964234,1,0.6899348497390747
14766,0.8041141510009766,1,0.720163106918335
14767,0.8948395133018494,1,0.8497707843780518
14768,0.9101505756378174,1,0.8716437220573425
14769,0.929020631313324,1,0.8986009359359741
14770,0.8747058987617493,1,0.8210084438323975
14771,0.8340147018432618,1,0.7628781795501709
14772,0.9073846220970154,1,0.8676923513412476
14773,0.8786763429641724,1,0.8266805410385132
14774,0.8665335655212403,1,0.8093336820602417
14775,0.9520040035247803,1,0.9314343333244324
14776,0.9087403297424317,1,0.8696290254592896
14777,0.3296092450618744,0,0.47087037563323975
14778,0.01137450896203518,0,0.01624929904937744
14779,-0.00496026873588562,0,-0.0070860981941223145
14780,0.8642492175102234,1,0.8060703277587891
14781,0.9259164214134217,1,0.8941662907600403
14782,0.8699906945228577,1,0.814272403717041
14783,0.9099476218223572,1,0.8713537454605103
14784,0.8650659203529358,1,0.8072370290756226
14785,0.8325356125831604,1,0.7607651352882385
14786,0.8925198793411255,1,0.8464570045471191
14787,0.8669543147087098,1,0.8099347352981567
14788,0.9350556015968323,1,0.907222330570221
14789,0.8915184617042542,1,0.8450263738632202
14790,0.8785508751869202,1,0.8265012502670288
14791,0.910343873500824,1,0.8719198107719421
14792,0.8570805668830872,1,0.7958294153213501
14793,0.9091323494911194,1,0.8701890707015991
14794,0.8811288356781006,1,0.8301841020584106
14795,0.9238861680030823,1,0.8912659287452698
14796,0.8082946419715882,1,0.72613525390625
14797,0.9299123764038086,1,0.8998748660087585
14798,0.8427394509315491,1,0.7753420472145081
14799,0.004196837544441223,0,0.0059954822063446045
14800,0.9010367870330811,1,0.8586239814758301
14801,0.7913252294063569,1,0.7018932104110718
14802,0.8942635536193848,1,0.8489479422569275
14803,0.8823991894721985,1,0.8319988250732422
14804,0.8677889585494996,1,0.8111270666122437
14805,0.8695139169692994,1,0.8135913610458374
14806,0.8977874398231507,1,0.8539820909500122
14807,0.8959491133689881,1,0.8513558506965637
14808,0.9397964954376221,1,0.9139949679374695
14809,0.8819002985954285,1,0.8312861919403076
14810,0.8686029791831971,1,0.8122900128364563
14811,0.9155946254730225,1,0.8794208765029907
14812,0.92546706199646,1,0.8935244083404541
14813,0.9027050614356995,1,0.8610072135925293
14814,0.8596665143966675,1,0.7995235919952393
14815,0.014252787455916405,0,0.020361125469207764
14816,0.8619936585426331,1,0.8028481006622314
14817,0.032517243176698685,0,0.04645320773124695
14818,0.807588803768158,1,0.7251268625259399
14819,0.8344184637069703,1,0.7634549736976624
14820,0.8768872499465943,1,0.8241246938705444
14821,0.3256015181541443,0,0.4651450514793396
14822,-0.013823413290083408,0,-0.01974773406982422
14823,0.8924023985862732,1,0.8462891578674316
14824,0.8914903283119202,1,0.8449862003326416
14825,0.8479699969291687,1,0.7828143239021301
14826,0.8525029301643372,1,0.7892899513244629
14827,0.9364642977714539,1,0.9092347621917725
14828,0.9168037056922913,1,0.8811481595039368
14829,0.889302659034729,1,0.8418609499931335
14830,-0.004933440592139959,0,-0.007047772407531738
14831,0.8461230278015137,1,0.7801758050918579
14832,0.8528774857521058,1,0.7898249626159668
14833,0.9232814192771912,1,0.89040207862854
14834,0.9087586879730225,1,0.8696552515029907
14835,0.9262587904930115,1,0.8946554660797119
14836,0.9122931838035584,1,0.8747045397758484
14837,0.8332523584365845,1,0.761789083480835
14838,0.8925819873809815,1,0.8465456962585449
14839,-0.03118687868118286,0,-0.04455268383026123
14840,0.8805473923683167,1,0.8293534517288208
14841,0.9227497458457947,1,0.8896424770355225
14842,0.9074016690254212,1,0.8677166700363159
14843,0.8897296667099,1,0.8424710035324097
14844,0.9386116743087769,1,0.9123023748397827
14845,0.9174715757369996,1,0.8821022510528564
14846,0.2988376021385193,0,0.4269108772277832
14847,0.8746477246284485,1,0.8209252953529358
14848,0.8513128638267518,1,0.7875897884368896
14849,0.9191160678863526,1,0.8844515085220337
14850,0.8820911526679993,1,0.8315588235855103
14851,0.8283872485160828,1,0.7548389434814453
14852,0.8599911808967591,1,0.7999873757362366
14853,0.8941134691238404,1,0.8487335443496704
14854,0.8646702647209168,1,0.8066718578338623
14855,0.9028321981430054,1,0.8611888289451599
14856,0.8762279033660889,1,0.8231827020645142
14857,0.9094461083412171,1,0.8706372976303101
14858,0.9146747469902039,1,0.8781068325042725
14859,0.8079865455627442,1,0.7256950736045837
14860,0.8962817668914795,1,0.8518310785293579
14861,0.8846955180168152,1,0.8352793455123901
14862,0.8280694365501404,1,0.7543849349021912
14863,0.8320684909820557,1,0.760097861289978
14864,0.8692595839500428,1,0.8132280111312866
14865,0.8817066431045533,1,0.8310095071792603
14866,0.8948053598403931,1,0.8497219681739807
14867,0.8097358226776123,1,0.7281940579414368
14868,0.8298410654067994,1,0.756915807723999
14869,0.9111010909080506,1,0.8730015754699707
14870,0.8688634514808655,1,0.8126621246337891
14871,0.8779215693473816,1,0.8256022930145264
14872,0.8835257768630982,1,0.8336082696914673
14873,0.8988488197326661,1,0.8554983139038086
14874,0.8859938859939576,1,0.8371341228485107
14875,0.9237589716911316,1,0.8910842537879944
14876,0.7091319739818573,1,0.5844742655754089
14877,0.8795305371284485,1,0.827900767326355
14878,0.8773417949676514,1,0.8247740268707275
14879,0.8895302891731263,1,0.8421861529350281
14880,0.8619052052497864,1,0.8027217388153076
14881,0.9115053296089173,1,0.8735790252685547
14882,0.8762830972671509,1,0.8232616186141968
14883,0.8793627500534058,1,0.8276610970497131
14884,0.8787412524223328,1,0.8267732262611389
14885,0.8633912086486817,1,0.8048446178436279
14886,0.9219050884246827,1,0.8884358406066895
14887,0.0023870498407632113,0,0.0034100711345672607
14888,0.8947259068489075,1,0.8496084213256836
14889,0.9050098538398743,1,0.8642997741699219
14890,0.9008772253990174,1,0.858396053314209
14891,0.8351656675338746,1,0.7645224332809448
14892,0.9008651852607727,1,0.8583788871765137
14893,0.9189981102943421,1,0.8842830061912537
14894,0.9154353618621827,1,0.8791934251785278
14895,0.8462194085121155,1,0.7803134918212891
14896,0.8513932704925538,1,0.7877047061920166
14897,0.8766222476959229,1,0.8237460851669312
14898,0.9569095253944397,1,0.9384422302246094
14899,0.8774636864662171,1,0.8249481320381165
14900,0.8898050665855408,1,0.842578649520874
14901,0.8833703875541687,1,0.8333863019943237
14902,0.7975443780422211,1,0.7107776999473572
14903,0.8555665493011475,1,0.7936664819717407
14904,0.9215947270393372,1,0.8879925012588501
14905,0.8678184628486634,1,0.8111692667007446
14906,0.9237161755561829,1,0.8910230994224548
14907,0.009951558895409107,0,0.014216512441635132
14908,0.9258060932159424,1,0.8940087556838989
14909,-0.05270468443632126,0,-0.07529240846633911
14910,0.9751576066017151,1,0.9645108580589294
14911,0.8999864935874939,1,0.8571235537528992
14912,0.8714587569236756,1,0.8163696527481079
14913,0.8903465151786805,1,0.843352198600769
14914,0.009826784953474998,0,0.014038264751434326
14915,0.8958179831504822,1,0.8511685729026794
14916,0.8582588315010071,1,0.7975125908851624
14917,0.8755285024642945,1,0.8221836090087891
14918,0.87869291305542,1,0.8267041444778442
14919,0.9083875894546509,1,0.8691251277923584
14920,0.9458688974380494,1,0.9226698875427246
14921,0.9512255668640137,1,0.9303222894668579
14922,0.9282470226287842,1,0.8974957466125488
14923,0.8930740237236023,1,0.8472486138343811
14924,0.9309565901756287,1,0.9013665914535522
14925,0.019211532548069954,0,0.027445048093795776
14926,0.8734554529190064,1,0.819222092628479
14927,0.8394012928009034,1,0.7705732583999634
14928,0.343356728553772,0,0.49050959944725037
14929,0.8838038325309754,1,0.8340054750442505
14930,0.9008201241493226,1,0.8583145141601562
14931,0.8719437599182129,1,0.8170625567436218
14932,0.8648541450500489,1,0.8069344758987427
14933,0.7124497175216675,1,0.5892139077186584
14934,0.8852805376052857,1,0.8361150622367859
14935,0.8667252540588379,1,0.8096075057983398
14936,0.930469024181366,1,0.900670051574707
14937,0.8845099091529847,1,0.8350141644477844
14938,0.8947744250297547,1,0.8496778011322021
14939,0.8690449476242066,1,0.812921404838562
14940,0.9023264527320862,1,0.8604663610458374
14941,-0.010902410373091698,0,-0.015574872493743896
14942,0.870103406906128,1,0.8144334554672241
14943,0.8762367844581604,1,0.8231953978538513
14944,0.8596107244491578,1,0.7994439005851746
14945,0.8970064997673035,1,0.8528664112091064
14946,0.927285122871399,1,0.896121621131897
14947,0.9100559234619141,1,0.8715084791183472
14948,0.3422923684120178,0,0.48898911476135254
14949,0.9278384923934937,1,0.896912157535553
14950,0.87406085729599,1,0.8200869560241699
14951,0.9246792674064637,1,0.8923989534378052
14952,0.8925679802894593,1,0.8465257287025452
14953,0.928570556640625,1,0.8979579210281372
14954,0.8930330753326416,1,0.8471901416778564
14955,0.9172842979431153,1,0.8818347454071045
14956,0.8769743323326111,1,0.8242490291595459
14957,0.8353900790214539,1,0.7648429870605469
14958,0.8425412058830262,1,0.7750588655471802
14959,0.8789554119110108,1,0.827079176902771
14960,0.8825366973876954,1,0.8321952819824219
14961,0.8879041552543641,1,0.8398630619049072
14962,0.8250932574272156,1,0.7501332759857178
14963,0.8398584008216858,1,0.7712262868881226
14964,0.8794757604599,1,0.8278225660324097
14965,0.7761479198932648,1,0.6802113056182861
14966,0.8951265692710877,1,0.8501808047294617
14967,0.8478156208992005,1,0.7825937271118164
14968,0.8754066705703736,1,0.8220095038414001
14969,0.8290817618370057,1,0.7558311223983765
14970,0.8800747871398926,1,0.8286782503128052
14971,0.8863964557647706,1,0.8377092480659485
14972,0.9310646533966065,1,0.9015209674835205
14973,0.8767015814781189,1,0.823859453201294
14974,0.8679142475128174,1,0.8113061189651489
14975,0.8525934100151062,1,0.7894191741943359
14976,0.045870520174503326,0,0.06552931666374207
14977,0.9202155351638794,1,0.8860222101211548
14978,0.8754528045654297,1,0.8220754861831665
14979,0.8756651163101197,1,0.8223787546157837
14980,0.9547816395759583,1,0.9354023933410645
14981,0.8726218223571778,1,0.8180311918258667
14982,0.9285477280616761,1,0.8979253768920898
14983,0.8410306453704834,1,0.7729009389877319
14984,0.9237253546714783,1,0.8910362124443054
14985,0.8401417016983033,1,0.7716310024261475
14986,0.8584561824798584,1,0.7977945804595947
14987,0.9139783263206482,1,0.8771119117736816
14988,0.902942168712616,1,0.8613459467887878
14989,0.8785621404647828,1,0.8265173435211182
14990,0.7738229513168335,1,0.676889955997467
14991,0.8979214906692505,1,0.8541736006736755
14992,0.9082285046577454,1,0.8688979148864746
14993,0.8166844725608826,1,0.7381206750869751
14994,0.8678185820579529,1,0.8111693859100342
14995,0.9239774823188782,1,0.8913964033126831
14996,0.9130650639533997,1,0.8758072853088379
14997,0.914442527294159,1,0.8777750730514526
14998,0.7367836117744446,1,0.6239765882492065
14999,0.8605559349060059,1,0.800794243812561
15000,0.7934832453727723,1,0.7049760818481445
15001,0.918213713169098,1,0.8831624984741211
15002,0.9157474517822266,1,0.8796392679214478
15003,0.6445268571376801,1,0.4921812415122986
15004,0.7969710111618042,1,0.7099586129188538
15005,0.8783222317695618,1,0.8261746168136597
15006,0.835028100013733,1,0.7643258571624756
15007,0.8824891328811646,1,0.8321273326873779
15008,0.8201980471611023,1,0.7431400418281555
15009,0.7307448267936707,1,0.6153497695922852
15010,0.87390296459198,1,0.8198614120483398
15011,0.9204726099967957,1,0.886389434337616
15012,0.8788901448249817,1,0.8269858956336975
15013,0.8894616842269898,1,0.8420881032943726
15014,0.9058761477470398,1,0.8655373454093933
15015,0.8997102856636048,1,0.8567290306091309
15016,0.9390612721443177,1,0.9129446744918823
15017,0.8804161429405213,1,0.8291659355163574
15018,0.841485071182251,1,0.7735501527786255
15019,0.04639575257897377,0,0.06627964973449707
15020,0.9301315426826477,1,0.9001879692077637
15021,0.8846582055091858,1,0.8352260589599609
15022,0.8777883529663086,1,0.8254119157791138
15023,0.8402715206146241,1,0.7718164920806885
15024,0.9277207732200623,1,0.8967439532279968
15025,0.9087586879730225,1,0.8696552515029907
15026,0.9005650758743287,1,0.8579500913619995
15027,0.9164437532424927,1,0.8806339502334595
15028,0.9008087396621705,1,0.8582981824874878
15029,0.9170336604118348,1,0.881476640701294
15030,0.8033746361732483,1,0.7191066741943359
15031,0.8685998797416687,1,0.8122855424880981
15032,-6.934404518688098e-05,0,-9.906291961669922e-05
15033,0.915592360496521,1,0.8794176578521729
15034,0.803379225730896,1,0.7191132307052612
15035,0.8936845541000367,1,0.8481208086013794
15036,0.9142322421073914,1,0.8774746656417847
15037,0.9077895760536194,1,0.8682708740234375
15038,0.9039376258850098,1,0.8627680540084839
15039,0.8915937423706055,1,0.845133900642395
15040,0.027672508731484413,0,0.03953215479850769
15041,0.8872573256492615,1,0.8389390707015991
15042,0.8959801077842713,1,0.8514001369476318
15043,0.8100705027580262,1,0.7286721467971802
15044,0.8580078959465027,1,0.7971541285514832
15045,0.9025028228759766,1,0.8607183694839478
15046,0.8770704150199891,1,0.8243863582611084
15047,0.9449256539344788,1,0.9213223457336426
15048,0.8578984618186951,1,0.7969977855682373
15049,0.8803579688072205,1,0.8290828466415405
15050,0.8797197222709656,1,0.8281710743904114
15051,0.8666881799697876,1,0.8095545768737793
15052,0.8845498442649842,1,0.8350712060928345
15053,0.8885903835296631,1,0.8408434391021729
